age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
0.273972602739726,0.5,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0
0.273972602739726,0.3333333333333333,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1917808219178082,0.3333333333333333,0.3333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.3150684931506849,0.16666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0
0.1506849315068493,0.3333333333333333,0.6,1.0,0.6153846153846154,0.5,0.0,1.0,0.0,0.0,0.23469387755102042,1.0,0
0.2465753424657534,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0
0.6575342465753424,0.16666666666666666,0.9333333333333333,0.16666666666666666,0.15384615384615385,1.0,0.0,0.0,0.0,0.38292011019283745,0.3979591836734694,1.0,0
0.0547945205479452,0.3333333333333333,0.5333333333333333,1.0,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0
0.1232876712328767,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.38314967860422405,0.5,1.0,0
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.1643835616438356,0.3333333333333333,0.5333333333333333,1.0,1.0,0.5,0.25,1.0,0.0,0.0,0.6020408163265306,1.0,0
0.1643835616438356,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.2602739726027397,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.0547945205479452,0.3333333333333333,0.7333333333333333,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.08163265306122448,1.0,0
0.547945205479452,0.16666666666666666,0.5333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0
0.1917808219178082,0.3333333333333333,0.8,1.0,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.6027397260273972,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.5,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.136986301369863,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.75,0.0,0.0,0.0,0.0,0.2755102040816326,0.575,0
0.0821917808219178,0.3333333333333333,0.8,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1506849315068493,0.3333333333333333,0.8666666666666667,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.4489795918367347,1.0,0
0.1643835616438356,0.5,0.6,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.3835616438356164,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.45918367346938777,1.0,0
0.2328767123287671,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1780821917808219,0.3333333333333333,0.8,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.1506849315068493,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.45,0
0.4657534246575342,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0
0.3013698630136986,0.3333333333333333,0.7333333333333333,0.0,0.6153846153846154,0.25,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0
0.3835616438356164,0.0,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.2328767123287671,0.6666666666666666,0.4,0.5,0.5384615384615384,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1095890410958904,0.3333333333333333,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,1
0.273972602739726,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,1
0.1917808219178082,0.3333333333333333,0.5333333333333333,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.3469387755102041,0.1,0
0.1917808219178082,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3698630136986301,0.16666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0
0.410958904109589,0.16666666666666666,0.5333333333333333,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.7551020408163265,0.6,0
0.3561643835616438,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,1
0.410958904109589,0.5,0.8,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.39944903581267216,0.3979591836734694,1.0,0
0.6301369863013698,0.6666666666666666,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.3561643835616438,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,1.0,1
0.2465753424657534,0.3333333333333333,0.6,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3561643835616438,0.0,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.6164383561643836,1.0,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.15306122448979592,1.0,0
0.6438356164383562,0.0,1.0,1.0,0.15384615384615385,1.0,0.0,1.0,0.04787047870478705,0.0,0.3979591836734694,1.0,1
0.6027397260273972,0.3333333333333333,0.3333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1780821917808219,0.0,0.5333333333333333,1.0,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.7397260273972602,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.9230769230769231,1.0,0.25,1.0,0.0,0.0,0.05102040816326531,1.0,0
0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.4246575342465753,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.410958904109589,0.3333333333333333,0.9333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.15024150241502415,0.0,0.5510204081632653,1.0,1
0.273972602739726,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.051780517805178054,0.0,0.7551020408163265,1.0,1
0.5342465753424658,0.8333333333333334,1.0,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.7040816326530612,1.0,1
0.1917808219178082,0.3333333333333333,0.5333333333333333,1.0,0.46153846153846156,1.0,0.25,1.0,0.0,0.0,0.6020408163265306,1.0,0
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3835616438356164,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.0136986301369863,0.16666666666666666,0.4,1.0,0.23076923076923078,0.5,0.0,1.0,0.005940059400594006,0.0,0.030612244897959183,1.0,0
0.2602739726027397,0.3333333333333333,0.5333333333333333,1.0,0.3076923076923077,0.75,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,1
0.6301369863013698,0.0,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0
0.2876712328767123,0.8333333333333334,0.5333333333333333,1.0,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.2876712328767123,0.3333333333333333,0.8,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.3835616438356164,0.5,0.8666666666666667,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.3013698630136986,0.3333333333333333,0.8,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.2054794520547945,0.3333333333333333,0.0,0.0,0.5384615384615384,0.25,0.5,1.0,0.045080450804508045,0.0,0.3979591836734694,0.325,0
0.2054794520547945,0.3333333333333333,0.8,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0
0.0821917808219178,0.5,0.6,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.7671232876712328,0.5,0.6,0.8333333333333334,0.6153846153846154,1.0,0.0,1.0,0.032730327303273035,0.0,0.3979591836734694,1.0,0
0.136986301369863,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0
0.547945205479452,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.3013698630136986,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0
0.3698630136986301,0.6666666666666666,0.8,0.16666666666666666,0.7692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.2328767123287671,0.3333333333333333,0.9333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.45385674931129477,0.5510204081632653,1.0,1
0.5068493150684932,0.3333333333333333,0.6,0.0,0.6923076923076923,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3013698630136986,0.3333333333333333,0.4666666666666667,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.7123287671232876,0.3333333333333333,0.13333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.5204315886134068,0.3979591836734694,1.0,0
0.4246575342465753,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.5205479452054794,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.5068493150684932,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,1.0,0
0.1232876712328767,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.01055010550105501,0.0,0.3163265306122449,1.0,0
0.1917808219178082,0.6666666666666666,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.3013698630136986,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.2876712328767123,0.16666666666666666,0.3333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.4331955922865014,0.3979591836734694,1.0,1
0.2465753424657534,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,1
0.4520547945205479,0.0,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.4657534246575342,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.6712328767123288,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.23469387755102042,1.0,1
0.273972602739726,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0
0.136986301369863,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.41836734693877553,1.0,0
0.2191780821917808,0.6666666666666666,0.5333333333333333,0.16666666666666666,0.7692307692307693,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.547945205479452,0.8333333333333334,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,1
0.0958904109589041,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.3561643835616438,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1506849315068493,0.3333333333333333,0.06666666666666667,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.075,0
0.1232876712328767,0.3333333333333333,0.4,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.136986301369863,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.6224489795918368,1.0,0
0.4794520547945205,0.3333333333333333,0.6,0.0,0.6153846153846154,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.3424657534246575,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.05013050130501305,0.0,0.3979591836734694,1.0,0
0.3972602739726027,0.3333333333333333,0.7333333333333333,0.8333333333333334,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.2653061224489796,1.0,0
0.0,0.3333333333333333,0.4,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.39462809917355374,0.17346938775510204,1.0,0
0.1780821917808219,0.8333333333333334,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3287671232876712,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4331955922865014,0.3979591836734694,1.0,1
0.3698630136986301,0.3333333333333333,0.5333333333333333,1.0,0.3076923076923077,1.0,0.5,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.0273972602739726,0.3333333333333333,0.5333333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.15306122448979592,1.0,0
0.589041095890411,0.8333333333333334,0.5333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.0958904109589041,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,1.0,0
0.1095890410958904,0.3333333333333333,0.6,1.0,0.5384615384615384,1.0,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0
0.3287671232876712,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0
0.3013698630136986,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0
0.3835616438356164,0.3333333333333333,0.8666666666666667,0.16666666666666666,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0
0.1232876712328767,0.3333333333333333,0.7333333333333333,0.0,0.15384615384615385,0.25,0.0,1.0,0.0,0.0,0.7551020408163265,1.0,0
0.1780821917808219,0.3333333333333333,0.2,1.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.0136986301369863,0.3333333333333333,0.4,1.0,0.23076923076923078,0.75,0.25,0.0,0.0,0.0,0.14285714285714285,1.0,0
0.547945205479452,0.5,0.9333333333333333,0.16666666666666666,0.0,1.0,0.25,0.0,0.0,0.0,0.5510204081632653,1.0,1
0.4520547945205479,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.336734693877551,0.075,0
0.0,0.3333333333333333,0.26666666666666666,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.25510204081632654,1.0,0
0.3972602739726027,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.410958904109589,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.273972602739726,0.3333333333333333,0.3333333333333333,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.075,0
0.6164383561643836,0.16666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.1056610566105661,0.0,0.3979591836734694,1.0,0
0.3287671232876712,0.3333333333333333,0.7333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,1
0.1780821917808219,0.6666666666666666,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.5753424657534246,0.6666666666666666,0.8,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.29591836734693877,1.0,0
0.4246575342465753,0.8333333333333334,0.3333333333333333,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.8061224489795918,1.0,0
0.4657534246575342,0.16666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,1.0,0
0.2465753424657534,0.3333333333333333,0.5333333333333333,0.5,0.23076923076923078,0.5,0.25,1.0,0.0,0.0,0.29591836734693877,1.0,0
0.0958904109589041,0.3333333333333333,0.8,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.0958904109589041,0.5,0.8,1.0,0.15384615384615385,1.0,0.5,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.547945205479452,0.8333333333333334,0.6,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,1
0.2191780821917808,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.4383561643835616,0.3333333333333333,1.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1
0.1917808219178082,0.0,0.4666666666666667,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.1232876712328767,0.3333333333333333,0.8666666666666667,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.6027397260273972,0.16666666666666666,0.26666666666666666,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5816326530612245,1.0,1
0.2876712328767123,0.0,0.8666666666666667,1.0,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.0684931506849315,0.3333333333333333,0.6,1.0,0.23076923076923078,0.75,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0
0.4794520547945205,0.3333333333333333,0.26666666666666666,0.5,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.29591836734693877,1.0,0
0.2465753424657534,0.3333333333333333,0.7333333333333333,0.16666666666666666,0.07692307692307693,0.75,0.0,1.0,0.0,0.0,0.23469387755102042,1.0,0
0.4383561643835616,0.16666666666666666,0.6,1.0,0.6923076923076923,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.6575342465753424,0.16666666666666666,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.03818038180381804,0.0,0.09183673469387756,1.0,0
0.0410958904109589,0.3333333333333333,0.6,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0
0.3561643835616438,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.25,0.0,0.0,0.0,0.5,1.0,0
0.3150684931506849,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1
0.3013698630136986,0.16666666666666666,0.5333333333333333,0.0,0.3076923076923077,0.25,0.25,1.0,0.0,0.0,0.5408163265306123,0.5,1
0.3698630136986301,0.16666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0
0.1780821917808219,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,1.0,1
0.4520547945205479,0.3333333333333333,0.5333333333333333,0.0,0.15384615384615385,0.25,0.0,1.0,0.0,0.0,0.15306122448979592,1.0,0
0.136986301369863,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.5,0.0,0.13550135501355012,0.0,0.3979591836734694,1.0,1
0.1917808219178082,0.3333333333333333,0.6,0.5,0.6153846153846154,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.3561643835616438,0.3333333333333333,0.8,1.0,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,1
0.4383561643835616,0.16666666666666666,0.8,0.8333333333333334,0.3076923076923077,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.0821917808219178,0.5,0.7333333333333333,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.3163265306122449,1.0,0
0.3561643835616438,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0
0.1643835616438356,0.16666666666666666,0.9333333333333333,1.0,0.15384615384615385,0.5,0.0,0.0,0.0,0.0,0.5,0.6,1
0.273972602739726,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.75,0.25,1.0,0.0,0.0,0.29591836734693877,1.0,0
0.2191780821917808,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5204081632653061,1.0,0
0.0547945205479452,0.3333333333333333,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0
0.2876712328767123,0.5,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,1
0.2876712328767123,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4331955922865014,0.4489795918367347,1.0,1
0.6027397260273972,0.6666666666666666,0.06666666666666667,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0
0.7808219178082192,0.3333333333333333,0.8666666666666667,0.16666666666666666,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.09183673469387756,1.0,0
0.1643835616438356,0.3333333333333333,0.6,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.23469387755102042,1.0,0
0.2602739726027397,0.6666666666666666,0.8,0.0,0.15384615384615385,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.2191780821917808,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.1232876712328767,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.4520547945205479,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0
0.2054794520547945,0.3333333333333333,0.4,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1
0.1780821917808219,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.3013698630136986,0.5,0.9333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4331955922865014,0.5,1.0,1
0.2328767123287671,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.225,0
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.6923076923076923,0.0,0.0,0.0,0.15024150241502415,0.0,0.4489795918367347,1.0,1
0.2191780821917808,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0
0.0273972602739726,0.3333333333333333,0.6,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0
0.3287671232876712,0.6666666666666666,0.8,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.2465753424657534,0.3333333333333333,0.6,1.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,0.2,0
0.1506849315068493,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.2328767123287671,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.15024150241502415,0.0,0.4489795918367347,1.0,1
0.3287671232876712,0.3333333333333333,0.8,0.8333333333333334,0.3076923076923077,0.75,0.25,0.0,0.0,0.0,0.5,1.0,0
0.0684931506849315,0.8333333333333334,0.5333333333333333,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.23469387755102042,1.0,0
0.3835616438356164,0.0,0.9333333333333333,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0
0.2876712328767123,0.3333333333333333,0.5333333333333333,1.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.0547945205479452,0.16666666666666666,0.6,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0
0.410958904109589,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,1
0.0547945205479452,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0
0.273972602739726,0.3333333333333333,0.6,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.4246575342465753,0.3333333333333333,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3979591836734694,0.05,1
0.3561643835616438,0.3333333333333333,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.1917808219178082,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.3590449954086318,0.6020408163265306,1.0,1
0.1095890410958904,0.3333333333333333,0.5333333333333333,1.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0
0.547945205479452,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.41836734693877553,1.0,0
