sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,occupation
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,1
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,1
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,1
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,1
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,1
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7857142857142857,0.3333333333333333,1
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,1
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,1
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,1
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0
0,0.5454545454545454,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,1
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,1
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.75,0.0,1
0,0.18181818181818182,0.1,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,1
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.9285714285714286,0.3333333333333333,1
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.39285714285714285,0.0,0
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0
1,0.45454545454545453,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.0,0
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,1.0,0.7142857142857143,0.3333333333333333,1
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.0,1
0,0.2727272727272727,0.2,0.2,1,0.5,0.5,1.0,0.0,0.7142857142857143,0.0,0
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,1
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,1
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,1
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,1
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,1
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,0.75,0.3333333333333333,0
1,0.36363636363636365,1.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,1
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0
1,0.36363636363636365,0.10909090909090909,1.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,1
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1
0,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.8571428571428571,1.0,0
1,0.5454545454545454,0.2,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.6666666666666666,0
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.5,1.0,0.4,0.0,0.9642857142857143,1.0,0
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,1
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,1
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,1
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,1
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0
1,0.0,0.9090909090909091,0.0,1,0.5,0.5,0.4,0.1111111111111111,0.7142857142857143,0.0,0
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,1
1,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,1
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857143,0.3333333333333333,1
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0
0,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,1.0,1
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.3333333333333333,1
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0
1,0.09090909090909091,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,1
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.5,0.6,1.0,0.0,0.3333333333333333,1
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,1
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0
1,0.0,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0
0,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.7857142857142857,0.0,0
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.0,0
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,1
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.39285714285714285,1.0,0
1,0.36363636363636365,0.10909090909090909,0.2,1,1.0,1.0,0.6,0.0,0.0,0.3333333333333333,0
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,0.7857142857142857,0.3333333333333333,1
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0
1,0.45454545454545453,0.2,0.2,1,0.5,0.5,0.4,0.0,0.8571428571428571,0.0,0
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,1
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.6666666666666666,0
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,1
0,0.18181818181818182,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,1
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,1
1,0.18181818181818182,0.0,1.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0
1,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
0,0.9090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,1
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,1
0,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.0,0
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,1
0,0.45454545454545453,0.2,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,1
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,1
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,1
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.39285714285714285,0.3333333333333333,1
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,1
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,1
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,1
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.8928571428571429,0.0,0
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0
1,0.0,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,1
1,0.2727272727272727,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,1.0,0
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0
0,0.0,0.0,0.13333333333333333,1,0.0,0.5,0.2,0.1111111111111111,0.7142857142857143,0.0,0
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.3333333333333333,1
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
1,0.09090909090909091,0.2,0.2,1,1.0,1.0,0.2,0.0,0.8571428571428571,0.0,0
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.8571428571428571,0.0,0
0,0.5454545454545454,0.2,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,1
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,1
1,0.45454545454545453,0.10909090909090909,1.0,1,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0
1,0.36363636363636365,0.0,0.2,1,0.0,1.0,1.0,0.0,0.9642857142857143,0.0,0
1,0.2727272727272727,0.10909090909090909,0.2,1,0.5,0.5,0.8,0.0,0.9642857142857143,0.3333333333333333,0
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,1
0,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.0,0.4,1.0,0.4642857142857143,0.3333333333333333,1
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,1
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
0,0.5454545454545454,0.0,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.0,1
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,1
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,1
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.0,1
0,0.5454545454545454,1.0,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.8571428571428571,1.0,0
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,1.0,1.0,0.0,1.0,0.0,0
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,1
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,1
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,1
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.9642857142857143,0.3333333333333333,1
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,1
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.0,0
0,0.2727272727272727,0.0,0.06666666666666667,1,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.0,1
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,1
0,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0
1,0.09090909090909091,0.0,0.2,1,0.0,1.0,0.6,0.0,1.0,0.0,0
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,1
0,0.09090909090909091,0.19090909090909092,0.13333333333333333,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.39285714285714285,1.0,1
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,1
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,1
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.9642857142857143,1.0,0
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0
1,0.6363636363636364,0.1,0.13333333333333333,1,0.0,1.0,0.4,0.0,1.0,0.3333333333333333,0
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.4,0.0,0.75,0.3333333333333333,0
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,1
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.09090909090909091,0.1,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.9642857142857143,0.3333333333333333,0
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,1
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857143,1.0,0
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.0,0
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0
1,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,1.0,0.3333333333333333,1
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.5,0.6,0.0,0.9642857142857143,0.0,0
0,0.5454545454545454,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,1
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.5,0.5,1.0,0.0,0.9285714285714286,0.3333333333333333,1
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,1
0,0.09090909090909091,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,1
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,1.0,0
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,1
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,1
0,0.18181818181818182,0.1,0.06666666666666667,1,0.5,0.5,0.4,0.0,0.75,0.3333333333333333,0
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.3333333333333333,1
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,1
0,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.0,0
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,1
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,1
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.39285714285714285,0.3333333333333333,1
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.4642857142857143,0.3333333333333333,1
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.9642857142857143,1.0,0
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,1.0,1.0,0
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,1
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,1
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,1
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,1
1,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0
1,0.0,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,1.0,1
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0
1,0.0,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.1111111111111111,0.39285714285714285,0.0,0
0,0.18181818181818182,0.0,1.0,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.0,0
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,1
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0
0,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,1
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.6666666666666666,0
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.3333333333333333,1
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,1
1,0.09090909090909091,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0
1,0.5454545454545454,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,1
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.0,1
1,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.0,0.6,1.0,0.39285714285714285,0.3333333333333333,0
0,0.6363636363636364,0.2,0.13333333333333333,1,0.5,0.0,0.6,0.0,0.7857142857142857,1.0,1
0,0.09090909090909091,0.1,0.13333333333333333,1,1.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,1
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,1.0,1
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.4642857142857143,0.3333333333333333,0
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0
